Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-01-21T15:35:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-21T16:25:00+00:00,,,52.915743,-0.643529,Female,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-01-21T16:25:00+00:00,,,52.915743,-0.643529,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-21T16:25:00+00:00,,,52.915743,-0.643529,Female,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-22T14:54:00+00:00,,,52.910181,-0.644624,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-22T15:00:00+00:00,,,53.395368,-0.753333,Male,over 34,White - Gypsy or Irish Traveller,White,,Controlled drugs,Arrest,True,True
Person search,2025-01-22T16:25:00+00:00,,,53.228871,-0.533970,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-01-22T17:50:00+00:00,,,52.653534,-0.476177,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-22T17:58:00+00:00,,,52.918910,-0.635130,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-22T19:46:00+00:00,,,53.375614,-0.010292,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-22T19:50:00+00:00,,,53.146171,0.335751,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-01-23T00:56:00+00:00,,,52.651270,-0.472856,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-23T12:30:00+00:00,,,52.982047,-0.040983,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-23T16:55:00+00:00,,,53.224892,-0.552620,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-01-24T10:15:00+00:00,,,52.658063,-0.514298,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-24T12:20:00+00:00,,,53.398329,-0.773656,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-25T12:00:00+00:00,,,53.226763,-0.540213,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-25T13:30:00+00:00,,,52.979494,-0.025785,Male,over 34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-25T13:30:00+00:00,,,52.983195,-0.023933,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-25T13:55:00+00:00,,,53.004603,-0.414229,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2025-01-25T14:55:00+00:00,,,53.366639,0.000097,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-25T15:03:00+00:00,,,53.366639,0.000097,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-25T17:05:00+00:00,,,53.142425,0.342402,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-25T17:52:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-25T19:39:00+00:00,,,53.407133,-0.777494,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-25T19:57:00+00:00,,,53.139403,0.305210,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person and Vehicle search,2025-01-25T22:00:00+00:00,,,53.250642,-0.484242,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-25T22:20:00+00:00,,,53.250642,-0.484242,Male,10-17,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-25T23:00:00+00:00,,,53.147617,0.330804,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-25T23:30:00+00:00,,,52.902642,-0.659133,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-25T23:45:00+00:00,,,52.902642,-0.659133,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person search,2025-01-26T00:00:00+00:00,,,53.148224,0.331495,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-26T00:05:00+00:00,,,53.147617,0.330804,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-26T03:10:00+00:00,,,53.212064,-0.548231,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-26T03:20:00+00:00,,,53.195035,-0.579343,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-26T03:20:00+00:00,,,53.182091,-0.611421,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-26T03:26:00+00:00,,,53.195035,-0.579343,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-26T04:40:00+00:00,,,52.858963,-0.164088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-27T02:13:00+00:00,,,53.388608,-0.773243,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-27T02:40:00+00:00,,,53.229574,-0.535534,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-27T10:00:00+00:00,,,53.144086,0.337073,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-27T12:45:00+00:00,,,53.231122,-0.535750,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-27T18:13:00+00:00,,,53.229148,-0.535293,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-01-28T00:45:00+00:00,,,52.657830,-0.434038,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-01-28T13:45:00+00:00,,,52.785012,-0.156955,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-28T16:05:00+00:00,,,53.229626,-0.533914,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-28T16:05:00+00:00,,,53.229626,-0.533914,Female,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-28T20:14:00+00:00,,,53.235373,-0.538572,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-28T23:00:00+00:00,,,53.211176,-0.566934,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-29T03:00:00+00:00,,,53.390807,-0.759045,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-01-29T09:12:00+00:00,,,53.167230,-0.645665,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-29T09:25:00+00:00,,,53.167230,-0.645665,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-29T11:25:00+00:00,,,53.228263,-0.539556,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-29T12:30:00+00:00,,,53.390186,-0.751244,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-29T15:40:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-29T15:55:00+00:00,,,53.223506,-0.542871,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-29T19:30:00+00:00,,,52.998970,-0.402395,Female,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-29T19:30:00+00:00,,,52.998970,-0.402395,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-29T21:55:00+00:00,,,52.787502,-0.152342,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-29T22:39:00+00:00,,,52.982047,-0.040983,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-29T23:12:00+00:00,,,52.902769,-0.634032,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-29T23:15:00+00:00,,,52.902769,-0.634032,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-29T23:45:00+00:00,,,52.902769,-0.634032,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-30T14:36:00+00:00,,,53.393850,-0.771649,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-30T15:32:00+00:00,,,52.786925,-0.154532,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-30T19:35:00+00:00,,,52.769936,-0.386660,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,False
Person search,2025-01-31T05:38:00+00:00,,,52.685914,-0.123640,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-31T14:30:00+00:00,,,53.401697,-0.775950,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-01-31T21:00:00+00:00,,,52.795538,-0.154538,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-31T23:30:00+00:00,,,52.685914,-0.123640,Male,over 34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
