Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-03-16T23:35:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-03-16T23:57:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-03-17T00:53:00+00:00,,,53.194076,0.334313,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person and Vehicle search,2025-03-17T11:30:00+00:00,,,52.990952,-0.235271,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-17T11:54:00+00:00,,,52.997806,-0.047959,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-17T12:17:00+00:00,,,52.998396,-0.415917,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-17T12:30:00+00:00,,,52.998396,-0.415917,Male,25-34,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,False
Person search,2025-03-17T14:45:00+00:00,,,53.228871,-0.533970,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-03-17T19:51:00+00:00,,,53.184195,0.172263,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-18T10:35:00+00:00,,,52.910174,-0.639286,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T10:35:00+00:00,,,52.910174,-0.639286,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T10:50:00+00:00,,,53.226763,-0.540213,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T10:55:00+00:00,,,53.226763,-0.540213,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T11:00:00+00:00,,,53.226763,-0.540213,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T11:15:00+00:00,,,53.226763,-0.540213,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T11:30:00+00:00,,,53.215736,-0.547088,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-03-18T11:36:00+00:00,,,53.226763,-0.540213,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-18T11:50:00+00:00,,,53.226763,-0.540213,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T12:00:00+00:00,,,53.228682,-0.531729,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-18T12:00:00+00:00,,,53.203512,-0.580815,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-18T13:00:00+00:00,,,53.223322,-0.533740,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-18T15:06:00+00:00,,,52.999239,-0.410402,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-03-18T16:10:51+00:00,,,53.215736,-0.547088,Male,over 34,White - Any other White background,White,,Controlled drugs,Arrest,True,False
Person search,2025-03-18T18:00:00+00:00,,,53.446284,0.131040,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-03-18T20:15:00+00:00,,,53.211717,-0.570106,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T03:21:00+00:00,,,53.399322,-0.773146,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-19T11:00:00+00:00,,,52.980117,-0.025399,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T13:00:00+00:00,,,53.231122,-0.535750,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,True
Person search,2025-03-19T13:50:00+00:00,,,53.228138,-0.542354,Male,10-17,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-19T14:00:00+00:00,,,53.229626,-0.533914,Male,over 34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T14:15:00+00:00,,,53.226705,-0.536156,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T14:30:00+00:00,,,53.231883,-0.536953,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-03-19T14:35:00+00:00,,,53.229411,-0.530386,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-19T14:40:00+00:00,,,53.231883,-0.536953,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-03-19T15:00:00+00:00,,,53.231000,-0.520758,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T16:30:00+00:00,,,53.231122,-0.535750,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T16:30:00+00:00,,,52.999239,-0.410402,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-03-19T16:30:00+00:00,,,53.230670,-0.526013,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T16:38:00+00:00,,,52.999239,-0.410402,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-03-19T20:07:00+00:00,,,52.912676,-0.605360,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T20:07:00+00:00,,,52.912676,-0.605360,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T20:07:00+00:00,,,52.912676,-0.605360,Female,18-24,Mixed/Multiple ethnic groups - White and Black African,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T20:18:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-19T23:45:00+00:00,,,53.227230,-0.545321,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-20T00:21:00+00:00,,,53.225539,-0.544494,Female,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-20T00:28:00+00:00,,,53.225539,-0.544494,Female,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-20T00:30:00+00:00,,,53.227200,-0.553172,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-20T12:45:00+00:00,,,52.806574,0.019664,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-20T14:00:00+00:00,,,53.150339,0.340398,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-20T17:04:00+00:00,,,53.144086,0.337073,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-20T17:21:00+00:00,,,53.142425,0.342402,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-20T18:11:00+00:00,,,52.781463,-0.160590,Male,10-17,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-20T18:20:00+00:00,,,52.781463,-0.160590,Male,10-17,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-21T13:05:00+00:00,,,53.228660,-0.538756,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,True,False
Person search,2025-03-21T17:45:00+00:00,,,52.999560,-0.409556,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-21T18:20:00+00:00,,,52.685180,-0.023182,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2025-03-21T18:40:00+00:00,,,52.685180,-0.023182,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-21T19:10:00+00:00,,,52.685180,-0.023182,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-22T01:34:00+00:00,,,52.911567,-0.636075,Male,over 34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-22T10:40:00+00:00,,,52.982047,-0.040983,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-22T10:50:00+00:00,,,52.982047,-0.040983,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-22T11:30:00+00:00,,,53.233419,-0.561217,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-22T12:30:00+00:00,,,52.956281,-0.028540,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-22T12:30:00+00:00,,,52.956281,-0.028540,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-22T14:04:00+00:00,,,53.387756,-0.338614,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-22T14:10:00+00:00,,,53.182874,0.195104,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-22T14:17:00+00:00,,,53.182874,0.195104,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-22T19:10:00+00:00,,,53.399542,-0.753662,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-03-22T20:45:00+00:00,,,53.137743,0.342799,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-22T21:00:00+00:00,,,53.137743,0.342799,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-22T21:30:00+00:00,,,52.978247,-0.014626,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-23T00:00:00+00:00,,,52.981234,0.061304,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-23T00:16:00+00:00,,,52.912390,-0.643559,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-23T00:19:00+00:00,,,52.983434,0.065610,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-03-23T04:30:00+00:00,,,53.253353,-0.539308,Male,over 34,White - Any other White background,Other,,Controlled drugs,Arrest,True,False
Person search,2025-03-23T14:06:00+00:00,,,53.231000,-0.520758,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-23T14:15:00+00:00,,,53.231000,-0.520758,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-23T15:50:00+00:00,,,52.798262,-0.162017,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-23T19:37:00+00:00,,,53.397663,-0.776171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-23T19:37:00+00:00,,,53.397663,-0.776171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-23T20:10:00+00:00,,,53.397663,-0.776171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-03-24T02:08:00+00:00,,,53.173698,0.095284,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-24T10:35:00+00:00,,,53.221628,-0.552596,Male,25-34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-24T11:30:00+00:00,,,53.306515,-0.484125,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Criminal Justice Act 1988 (section 139B),Stolen goods,A no further action disposal,False,False
Person search,2025-03-24T12:15:00+00:00,,,53.228263,-0.539556,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2025-03-24T13:55:00+00:00,,,53.401843,-0.770998,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-03-25T00:10:00+00:00,,,53.397663,-0.776171,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-25T00:30:00+00:00,,,53.397663,-0.776171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-25T02:45:00+00:00,,,52.973510,-0.029245,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-25T02:52:00+00:00,,,52.973510,-0.029245,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-25T04:57:00+00:00,,,52.974777,-0.010853,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Arrest,True,False
Person search,2025-03-25T04:57:00+00:00,,,52.974777,-0.010853,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Arrest,True,False
Person search,2025-03-25T04:57:00+00:00,,,52.974777,-0.010853,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Arrest,True,False
Person search,2025-03-25T04:57:00+00:00,,,52.974777,-0.010853,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Arrest,True,False
Person search,2025-03-25T13:30:00+00:00,,,53.392367,-0.750924,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-25T17:52:00+00:00,,,53.194076,0.334313,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-25T17:52:00+00:00,,,53.194076,0.334313,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-25T18:08:00+00:00,,,53.194076,0.334313,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-25T19:45:00+00:00,,,53.219718,-0.472288,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-26T09:05:00+00:00,,,53.229316,-0.536486,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-26T10:12:00+00:00,,,53.191171,0.113890,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T11:28:00+00:00,,,52.977108,-0.026126,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-26T11:30:00+00:00,,,53.396560,-0.772037,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-03-26T11:30:00+00:00,,,53.228138,-0.542354,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-03-26T16:20:00+00:00,,,52.676373,-0.298697,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T17:15:00+00:00,,,53.228682,-0.531729,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T17:15:00+00:00,,,52.676373,-0.298697,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T17:15:00+00:00,,,52.676373,-0.298697,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T17:35:00+00:00,,,53.236199,-0.542889,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-26T17:40:00+00:00,,,53.228682,-0.531729,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T21:40:00+00:00,,,52.803876,0.012848,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-26T21:40:00+00:00,,,52.803876,0.012848,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-03-26T21:45:00+00:00,,,52.968599,-0.030779,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-26T22:30:00+00:00,,,52.801214,-0.152962,Male,18-24,White - Any other White background,,,Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-03-26T22:30:00+00:00,,,52.801214,-0.152962,Male,18-24,White - Any other White background,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-27T13:35:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-27T16:40:00+00:00,,,52.903094,-0.656993,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person and Vehicle search,2025-03-27T19:30:00+00:00,,,53.144086,0.337073,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-27T19:30:00+00:00,,,53.144086,0.337073,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-27T21:00:00+00:00,,,53.097197,-0.202697,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-27T21:59:00+00:00,,,52.786551,-0.157039,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-03-27T22:15:00+00:00,,,52.917026,-0.692212,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-28T02:30:00+00:00,,,52.976769,-0.028963,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-28T11:00:00+00:00,,,53.231122,-0.535750,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-03-28T13:10:00+00:00,,,52.975958,-0.030474,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-28T13:30:00+00:00,,,52.981733,-0.024730,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-28T13:50:00+00:00,,,52.979544,-0.025008,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-28T16:30:00+00:00,,,53.342131,0.262154,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-28T18:20:00+00:00,,,52.977108,-0.026126,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-28T23:08:00+00:00,,,53.145239,0.345196,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-03-29T02:30:00+00:00,,,53.405988,-0.765869,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-29T02:30:00+00:00,,,53.405988,-0.765869,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-03-29T04:00:00+00:00,,,52.780170,-0.149717,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-29T10:36:00+00:00,,,52.979679,-0.026105,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-29T12:07:00+00:00,,,53.188414,-0.590278,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-03-29T15:29:00+00:00,,,53.009442,0.002710,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-03-29T17:30:00+00:00,,,52.975958,-0.030474,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-03-29T20:43:00+00:00,,,52.913225,-0.643518,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,False,False
Person search,2025-03-29T21:55:00+00:00,,,53.229316,-0.536486,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person and Vehicle search,2025-03-30T23:00:00+00:00,,,53.244667,-0.522430,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-30T23:44:00+00:00,,,53.244667,-0.522430,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-30T23:50:00+00:00,,,53.244667,-0.522430,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-30T23:50:00+00:00,,,53.244667,-0.522430,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-03-31T16:40:00+00:00,,,53.222554,-0.536402,Male,18-24,White - Any other White background,Other,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-31T16:45:00+00:00,,,53.222554,-0.536402,Male,18-24,White - Any other White background,White,,Controlled drugs,Khat or Cannabis warning,True,False
Person search,2025-03-31T16:45:00+00:00,,,53.222554,-0.536402,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-31T16:55:00+00:00,,,53.229316,-0.536486,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-03-31T17:25:00+00:00,,,53.220796,-0.545539,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-31T20:55:00+00:00,,,53.195035,-0.579343,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-03-31T21:15:00+00:00,,,53.396560,-0.772037,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-03-31T21:30:00+00:00,,,53.213312,-0.577885,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,False
