Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-04-18T02:15:00+00:00,,,53.382978,-0.766895,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-18T13:41:00+00:00,,,52.795430,-0.152762,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-18T15:35:00+00:00,,,53.154863,0.319770,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-04-18T16:27:00+00:00,,,53.400546,-0.775096,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-18T17:15:00+00:00,,,53.387697,-0.769541,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-04-18T18:35:00+00:00,,,53.227426,-0.542917,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-04-18T22:32:00+00:00,,,52.975719,-0.027462,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-04-19T01:30:00+00:00,,,53.142416,0.343471,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person and Vehicle search,2025-04-19T01:40:00+00:00,,,53.142416,0.343471,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-04-19T10:12:00+00:00,,,53.195548,-0.553250,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-19T15:00:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-19T15:01:00+00:00,,,53.229053,-0.542233,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,False
Person search,2025-04-19T16:10:00+00:00,,,52.773263,-0.378102,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-04-19T22:18:00+00:00,,,53.230677,-0.539736,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-04-19T22:29:00+00:00,,,53.230677,-0.539736,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-19T23:00:00+00:00,,,52.767699,-0.376886,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-20T03:37:00+00:00,,,52.905871,-0.640358,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-20T16:41:00+00:00,,,53.227176,-0.543810,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-04-21T00:25:00+00:00,,,52.774929,-0.160183,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,True,False
Person search,2025-04-21T03:05:00+00:00,,,52.786925,-0.154532,Male,25-34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-21T12:21:00+00:00,,,53.228576,-0.525306,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-04-21T22:17:00+00:00,,,52.903928,-0.631601,Male,25-34,Black/African/Caribbean/Black British - African,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-22T01:20:00+00:00,,,53.101078,-0.195947,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-22T01:20:00+00:00,,,53.101078,-0.195947,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-22T09:30:00+00:00,,,53.236199,-0.542889,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,True
Person search,2025-04-22T13:45:00+00:00,,,53.004129,-0.411713,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,False
Person search,2025-04-22T13:45:00+00:00,,,53.004129,-0.411713,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,False
Person search,2025-04-22T21:58:00+00:00,,,52.907846,-0.671835,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-04-22T21:58:00+00:00,,,52.907846,-0.671835,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-04-22T22:50:00+00:00,,,53.142203,0.338661,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-04-23T12:00:00+00:00,,,53.304694,-0.732864,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-23T12:10:00+00:00,,,53.304694,-0.732864,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T14:00:00+00:00,,,53.369418,0.015575,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T14:05:00+00:00,,,53.369418,0.015575,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T14:05:00+00:00,,,53.369418,0.015575,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T14:05:00+00:00,,,53.122481,0.180239,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-04-23T15:52:00+00:00,,,53.145239,0.345196,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T15:52:00+00:00,,,53.145239,0.345196,Female,25-34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T18:05:00+00:00,,,53.395884,-0.772824,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-04-23T19:42:00+00:00,,,52.919671,-0.656956,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-23T19:46:00+00:00,,,52.917697,-0.652496,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-24T12:00:00+00:00,,,53.150339,0.340398,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-04-24T12:55:00+00:00,,,53.228576,-0.525306,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-24T14:45:00+00:00,,,53.139298,0.332746,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-04-24T15:52:00+00:00,,,52.979398,-0.019459,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-24T16:20:00+00:00,,,52.979398,-0.019459,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-25T11:20:00+00:00,,,53.252096,-0.546066,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-25T13:40:00+00:00,,,52.972886,-0.440693,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-25T13:40:00+00:00,,,52.972886,-0.440693,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-25T23:00:00+00:00,,,53.395884,-0.772824,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-25T23:07:00+00:00,,,53.398329,-0.773656,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-25T23:30:00+00:00,,,53.395884,-0.772824,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-04-26T13:28:00+00:00,,,53.212064,-0.548231,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-26T18:50:00+00:00,,,53.248703,-0.542854,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-26T19:51:00+00:00,,,53.230677,-0.539736,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-26T20:05:00+00:00,,,53.385960,-0.332338,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T00:40:00+00:00,,,53.215736,-0.547088,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T00:45:00+00:00,,,53.231122,-0.535750,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T00:58:00+00:00,,,53.215736,-0.547088,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T01:02:00+00:00,,,53.231122,-0.535750,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T02:20:00+00:00,,,52.788299,-0.151552,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T13:10:00+00:00,,,53.230670,-0.526013,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-04-27T15:50:00+00:00,,,52.657830,-0.434038,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T17:43:00+00:00,,,53.188090,-0.596321,Male,over 34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-27T17:46:00+00:00,,,52.917852,-0.636948,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-04-28T00:00:00+00:00,,,53.253840,-0.537253,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-28T00:13:00+00:00,,,53.253840,-0.537253,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-28T11:31:00+00:00,,,53.229316,-0.536486,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-28T11:35:00+00:00,,,53.229316,-0.536486,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-28T11:55:00+00:00,,,53.453930,-0.519965,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-04-29T01:40:00+00:00,,,52.980767,-0.036408,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-04-29T10:30:00+00:00,,,53.248703,-0.542854,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-29T15:30:00+00:00,,,52.786605,-0.155939,Male,18-24,Other ethnic group - Not stated,Other,Crossbows Act 1987 (section 4),Goods on which duty has not been paid etc.,A no further action disposal,True,False
Person search,2025-04-29T15:30:00+00:00,,,52.786605,-0.155939,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Crossbows Act 1987 (section 4),Goods on which duty has not been paid etc.,A no further action disposal,True,False
Person search,2025-04-29T20:45:00+00:00,,,53.214352,-0.525165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-29T20:45:00+00:00,,,53.214352,-0.525165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-29T20:45:00+00:00,,,53.214352,-0.525165,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-04-29T20:45:00+00:00,,,53.214352,-0.525165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-29T20:45:00+00:00,,,53.214352,-0.525165,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-04-30T08:20:00+00:00,,,53.354531,0.235088,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-04-30T16:44:00+00:00,,,52.774714,-0.164833,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-04-30T22:42:00+00:00,,,52.919671,-0.656956,Female,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,False
