Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-06-23T12:05:00+00:00,,,52.905463,-0.654184,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-23T13:00:00+00:00,,,53.230697,-0.531150,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-23T14:28:00+00:00,,,52.901182,-0.652473,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-23T16:26:00+00:00,,,52.998136,-0.407954,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-23T16:30:00+00:00,,,53.147601,0.345773,Male,,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-23T16:30:00+00:00,,,53.147601,0.345773,Female,,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-23T22:30:00+00:00,,,52.652020,-0.469681,Female,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-23T22:30:00+00:00,,,53.147617,0.330804,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-23T22:30:00+00:00,,,52.652020,-0.469681,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T02:20:00+00:00,,,53.144487,0.346411,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T03:25:00+00:00,,,53.144487,0.346411,Male,over 34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T04:00:00+00:00,,,53.153676,0.345940,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T10:45:00+00:00,,,52.982035,-0.018564,Female,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T10:45:00+00:00,,,52.982035,-0.018564,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-24T10:45:00+00:00,,,52.982035,-0.018564,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-24T14:40:00+00:00,,,53.370912,0.013871,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T16:00:00+00:00,,,53.206835,-0.569984,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Community resolution,True,False
Person search,2025-06-24T19:46:00+00:00,,,53.373836,0.000359,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-24T21:10:00+00:00,,,53.252088,-0.538122,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-24T22:00:00+00:00,,,52.938554,-0.057056,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-24T22:15:00+00:00,,,52.991122,-0.009965,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-25T11:05:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-25T11:30:00+00:00,,,53.226908,-0.595666,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-25T12:01:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-06-25T17:25:00+00:00,,,53.233419,-0.561217,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T00:15:00+00:00,,,53.220796,-0.545539,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-26T02:10:00+00:00,,,53.192928,0.351556,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-26T12:40:00+00:00,,,53.229053,-0.542233,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-26T14:00:00+00:00,,,53.217952,-0.543029,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T14:00:00+00:00,,,53.217952,-0.543029,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T14:05:00+00:00,,,52.917014,-0.679734,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-06-26T14:05:00+00:00,,,52.917014,-0.679734,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T16:40:00+00:00,,,53.147617,0.330804,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T16:45:00+00:00,,,53.143845,0.332424,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T20:45:00+00:00,,,53.359116,0.101996,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-06-26T20:49:00+00:00,,,53.359116,0.101996,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-26T21:20:00+00:00,,,53.219205,-0.544020,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-27T00:45:00+00:00,,,52.912390,-0.643559,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-27T10:10:00+00:00,,,53.232223,-0.546365,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-06-27T13:00:00+00:00,,,52.774714,-0.164833,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-27T13:00:00+00:00,,,52.774714,-0.164833,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-27T15:55:00+00:00,,,52.950419,-0.047042,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-28T14:55:00+00:00,,,53.221122,-0.536166,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-06-28T19:10:00+00:00,,,52.978075,-0.024807,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,White,,Evidence of offences under the Act,Arrest,True,False
Person and Vehicle search,2025-06-28T19:10:00+00:00,,,52.978075,-0.024807,Female,18-24,White - Any other White background,White,,Evidence of offences under the Act,Arrest,True,False
Person search,2025-06-29T04:10:00+00:00,,,53.230677,-0.539736,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-06-29T13:50:00+00:00,,,52.889726,-0.408124,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-29T17:10:00+00:00,,,53.221628,-0.552596,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-06-29T22:00:00+00:00,,,52.998970,-0.402395,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-29T22:30:00+00:00,,,52.998043,-0.411728,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-30T00:00:00+00:00,,,52.956308,-0.032335,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-30T00:18:00+00:00,,,53.233429,-0.533244,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-30T00:20:00+00:00,,,53.233429,-0.533244,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-06-30T02:30:00+00:00,,,53.034429,-0.735029,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-06-30T03:12:00+00:00,,,53.229626,-0.533914,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-06-30T03:15:00+00:00,,,53.231128,-0.533308,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-06-30T08:25:00+00:00,,,52.998970,-0.402395,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-30T08:33:00+00:00,,,52.998970,-0.402395,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-06-30T10:45:00+00:00,,,53.176182,0.088985,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-06-30T10:45:00+00:00,,,53.176182,0.088985,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2025-06-30T12:57:00+00:00,,,53.231293,-0.553363,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,True
Person search,2025-06-30T13:00:00+00:00,,,53.228912,-0.537264,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-06-30T18:00:00+00:00,,,52.785537,-0.150838,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-06-30T19:51:00+00:00,,,53.232303,-0.541104,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
