Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-10-28T16:00:00+00:00,,,53.231122,-0.535750,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-28T21:12:00+00:00,,,53.049302,-0.779393,Male,25-34,White - Irish,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-28T21:12:00+00:00,,,53.049302,-0.779393,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-28T22:37:00+00:00,,,52.972886,-0.440693,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2025-10-29T01:07:00+00:00,,,53.227200,-0.553172,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2025-10-29T17:46:00+00:00,,,53.208364,-0.551470,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2025-10-29T20:55:00+00:00,,,53.443743,-0.195494,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2025-10-29T20:56:00+00:00,,,53.443743,-0.195494,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2025-10-29T22:08:00+00:00,,,53.252510,-0.547581,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-29T22:30:00+00:00,,,53.223322,-0.533740,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-30T00:01:00+00:00,,,53.051293,-0.775354,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,Arrest,True,
Person search,2025-10-30T12:00:00+00:00,,,53.206371,-0.572545,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-30T14:45:00+00:00,,,53.267268,-0.487328,Male,10-17,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,True,
Person search,2025-10-30T19:50:00+00:00,,,53.142416,0.343471,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T00:30:00+00:00,,,53.142416,0.343471,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person and Vehicle search,2025-10-31T12:55:00+00:00,,,53.233419,-0.561217,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T14:00:00+00:00,,,53.231122,-0.535750,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T14:00:00+00:00,,,53.231122,-0.535750,Male,18-24,,Black,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-31T15:20:00+00:00,,,53.248508,-0.552648,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T15:20:00+00:00,,,53.238844,-0.544478,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T15:20:00+00:00,,,53.238844,-0.544478,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T15:25:00+00:00,,,53.141332,-0.146521,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T15:25:00+00:00,,,53.141332,-0.146521,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T15:25:00+00:00,,,53.142416,0.343471,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-31T15:25:00+00:00,,,53.141332,-0.146521,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T20:12:00+00:00,,,52.998332,-0.408424,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-10-31T22:20:00+00:00,,,52.902769,-0.634032,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-10-31T22:20:00+00:00,,,52.902769,-0.634032,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
