Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2025-10-22T06:25:00+00:00,,,51.441026,-2.005289,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-22T09:26:00+00:00,,,51.559849,-1.784355,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,,False
Person search,2025-10-22T14:51:00+00:00,,,51.351964,-1.994882,Male,over 34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-10-22T15:37:00+00:00,,,51.422615,-2.197974,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-22T17:51:00+00:00,,,51.563126,-1.777083,Male,10-17,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-22T17:51:00+00:00,,,51.563126,-1.777083,Male,,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-22T18:06:00+00:00,,,51.437394,-2.004253,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-23T11:36:00+00:00,,,51.560868,-1.785302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-24T09:16:00+00:00,,,51.357752,-2.132321,Male,18-24,White - Any other White background,White,,Stolen goods,Community resolution,True,False
Person search,2025-10-24T09:16:00+00:00,,,51.357752,-2.132321,Female,18-24,White - Any other White background,White,,Stolen goods,Community resolution,True,False
Person search,2025-10-24T09:16:00+00:00,,,51.357752,-2.132321,Female,over 34,White - Any other White background,White,,Stolen goods,Community resolution,True,False
Person and Vehicle search,2025-10-24T09:27:00+00:00,,,51.362014,-2.123988,Female,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,False
Person search,2025-10-24T09:42:00+00:00,,,51.362014,-2.123988,Female,18-24,Other ethnic group - Not stated,White,,Stolen goods,Community resolution,False,False
Person search,2025-10-24T11:02:00+00:00,,,51.608724,-1.788355,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-24T11:43:00+00:00,,,51.613543,-1.787856,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-10-24T22:35:00+00:00,,,51.213309,-2.195829,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-10-25T00:09:00+00:00,,,51.213309,-2.195829,Male,18-24,Asian/Asian British - Indian,Asian,,Offensive weapons,Arrest,True,False
Person search,2025-10-25T00:15:00+00:00,,,51.198525,-2.217655,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,,Offensive weapons,Arrest,False,False
Person and Vehicle search,2025-10-25T00:16:00+00:00,,,51.213309,-2.195829,Male,10-17,,White,,Offensive weapons,Arrest,True,False
Person search,2025-10-25T15:51:00+00:00,,,51.560898,-1.782749,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person search,2025-10-25T18:56:00+00:00,,,51.597446,-1.807435,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-26T00:51:00+00:00,,,51.318016,-2.207869,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,False
Person and Vehicle search,2025-10-26T11:36:00+00:00,,,51.450105,-2.147309,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,False,False
Person and Vehicle search,2025-10-26T12:19:00+00:00,,,51.421559,-2.220290,Male,25-34,,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-10-26T13:00:00+00:00,,,51.379184,-2.143389,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,False
Person search,2025-10-26T13:19:00+00:00,,,51.379184,-2.143389,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-26T18:00:00+00:00,,,51.561843,-1.788211,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,False
Person search,2025-10-26T18:01:00+00:00,,,51.571050,-1.755805,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False
Person search,2025-10-26T18:04:00+00:00,,,51.571050,-1.755805,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,False,False
Person search,2025-10-26T18:04:00+00:00,,,51.569557,-1.747127,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-26T18:04:00+00:00,,,51.571050,-1.755805,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,False,False
Person search,2025-10-26T22:26:00+00:00,,,51.571864,-1.776131,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-26T22:26:00+00:00,,,51.571864,-1.776131,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-26T22:26:00+00:00,,,51.571864,-1.776131,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-26T22:31:00+00:00,,,51.571864,-1.776131,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-26T23:01:00+00:00,,,51.434917,-2.133033,Male,18-24,White - Any other White background,White,,Stolen goods,Arrest,False,False
Person and Vehicle search,2025-10-26T23:01:00+00:00,,,51.434917,-2.133033,Male,25-34,White - Any other White background,White,,Stolen goods,A no further action disposal,,False
Person search,2025-10-27T11:44:00+00:00,,,51.565837,-1.774559,Male,over 34,Asian/Asian British - Pakistani,Asian,,Offensive weapons,Arrest,True,False
Person search,2025-10-27T12:12:00+00:00,,,51.560868,-1.785302,Male,over 34,Asian/Asian British - Pakistani,Asian,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-27T13:35:00+00:00,,,51.559368,-1.780824,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Vehicle search,2025-10-27T14:30:00+00:00,,,51.277328,-2.284672,,,,,,Stolen goods,Arrest,True,
Person search,2025-10-27T14:42:00+00:00,,,51.560336,-1.780357,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-27T14:43:00+00:00,,,51.559411,-1.781126,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,False
Person search,2025-10-27T14:44:00+00:00,,,51.559411,-1.781126,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-27T15:31:00+00:00,,,51.277328,-2.284672,Male,25-34,Other ethnic group - Not stated,White,,Stolen goods,Community resolution,False,False
Person search,2025-10-27T15:31:00+00:00,,,51.279424,-2.276871,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,True,False
Person search,2025-10-27T15:32:00+00:00,,,51.279424,-2.276871,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,False,False
Person and Vehicle search,2025-10-27T19:11:00+00:00,,,51.109197,-1.754802,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,False
Person and Vehicle search,2025-10-28T02:22:00+00:00,,,51.594094,-1.808748,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,,False
Person and Vehicle search,2025-10-28T02:22:00+00:00,,,51.594094,-1.808748,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-28T10:13:00+00:00,,,51.549477,-1.786798,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-28T10:23:00+00:00,,,51.549477,-1.786798,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-28T10:25:00+00:00,,,51.549477,-1.786798,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person and Vehicle search,2025-10-28T10:28:00+00:00,,,51.549477,-1.786798,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-10-28T14:30:00+00:00,,,51.260031,-2.195483,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-28T20:41:00+00:00,,,51.551694,-1.834670,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-28T20:50:00+00:00,,,51.551694,-1.834670,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-28T20:56:00+00:00,,,51.551694,-1.834670,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-28T20:57:00+00:00,,,51.551694,-1.834670,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-10-28T21:01:00+00:00,,,51.551694,-1.834670,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-28T21:01:00+00:00,,,51.551694,-1.834670,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-28T21:57:00+00:00,,,51.557403,-1.789054,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,False,False
Person search,2025-10-28T22:40:00+00:00,,,51.163143,-1.764741,,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-10-28T22:40:00+00:00,,,51.163143,-1.764741,,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-10-28T22:42:00+00:00,,,51.163143,-1.764741,Male,10-17,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-28T22:42:00+00:00,,,51.163143,-1.764741,Male,18-24,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-28T22:47:00+00:00,,,51.163143,-1.764741,Male,18-24,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-29T00:11:00+00:00,,,51.551719,-1.778581,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-29T10:32:00+00:00,,,51.352450,-1.992283,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-29T15:44:00+00:00,,,51.588127,-1.774695,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-10-29T15:45:00+00:00,,,51.560868,-1.785302,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-10-29T16:01:00+00:00,,,51.560868,-1.785302,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-10-29T17:05:00+00:00,,,51.560868,-1.785302,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,,False,False
Person search,2025-10-29T19:39:00+00:00,,,51.295316,-2.200208,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-10-29T19:39:00+00:00,,,51.295316,-2.200208,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-10-30T00:16:00+00:00,,,51.318461,-2.215361,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-30T00:16:00+00:00,,,51.352378,-1.990545,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-10-30T00:59:00+00:00,,,51.318262,-2.210883,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-10-30T01:19:00+00:00,,,51.318262,-2.210883,Male,over 34,Other ethnic group - Arab,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-30T01:19:00+00:00,,,51.352378,-1.990545,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-30T03:30:00+00:00,,,51.478386,-2.129560,Male,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person and Vehicle search,2025-10-30T13:05:00+00:00,,,51.314000,-1.895111,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-10-30T13:05:00+00:00,,,51.314000,-1.895111,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-10-30T17:36:00+00:00,,,51.206262,-2.176718,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False
Person search,2025-10-30T18:03:00+00:00,,,51.458611,-2.114852,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,Community resolution,True,False
Person search,2025-10-30T18:03:00+00:00,,,51.458611,-2.114852,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,,False
Person search,2025-10-30T18:03:00+00:00,,,51.458611,-2.114852,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-30T18:03:00+00:00,,,51.458611,-2.114852,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-30T18:03:00+00:00,,,51.459151,-2.114320,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-10-30T20:09:00+00:00,,,51.560336,-1.780357,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,False
Person search,2025-10-30T22:05:00+00:00,,,51.558845,-1.781431,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Vehicle search,2025-10-30T23:34:00+00:00,,,51.550079,-1.754057,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2025-10-30T23:53:00+00:00,,,51.303565,-2.227915,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-31T20:00:00+00:00,,,51.067465,-1.797580,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-31T20:00:00+00:00,,,51.067465,-1.797580,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-10-31T20:11:00+00:00,,,51.345380,-2.252358,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,False
Person and Vehicle search,2025-10-31T20:19:00+00:00,,,51.345380,-2.252358,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,False
Person and Vehicle search,2025-10-31T20:19:00+00:00,,,51.345380,-2.252358,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,False
Person search,2025-10-31T21:30:00+00:00,,,51.313805,-2.228424,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,,False
Person search,2025-10-31T21:35:00+00:00,,,51.313805,-2.228424,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
