Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2026-01-03T09:51:00+00:00,,,50.902355,-1.404260,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T09:55:00+00:00,,,50.901854,-1.397895,Male,over 34,Other ethnic group - Not stated,White,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:00:00+00:00,,,50.904091,-1.402645,Other,18-24,Other ethnic group - Not stated,White,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:00:00+00:00,,,50.901854,-1.397895,Male,18-24,Asian/Asian British - Bangladeshi,Asian,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:18:00+00:00,,,50.901854,-1.397895,Male,over 34,Black/African/Caribbean/Black British - African,Black,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:23:00+00:00,,,,,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2026-01-03T10:28:00+00:00,,,50.906696,-1.396837,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Other,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:30:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,Asian,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:32:00+00:00,,,50.906696,-1.396837,Male,over 34,Other ethnic group - Arab,Other,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person search,2026-01-03T10:35:00+00:00,,,,,Male,25-34,Other ethnic group - Any other ethnic group,Asian,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
