Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2026-01-01T00:00:00+00:00,,,54.578688,-1.235715,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-01T00:00:00+00:00,,,54.578688,-1.235715,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-01T00:00:00+00:00,,,54.578688,-1.235715,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-01T00:00:00+00:00,,,54.576905,-1.176188,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-01T00:00:00+00:00,,,54.680856,-1.222150,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.554494,-1.146720,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2026-01-02T00:00:00+00:00,,,54.601954,-1.072044,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2026-01-02T00:00:00+00:00,,,54.567461,-1.313336,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.554331,-1.179055,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-02T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2026-01-02T00:00:00+00:00,,,54.682094,-1.217628,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.565544,-1.247731,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.567792,-1.314645,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-02T00:00:00+00:00,,,54.567461,-1.313336,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-02T00:00:00+00:00,,,54.588082,-1.335040,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.568049,-1.320240,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-02T00:00:00+00:00,,,54.526284,-1.215989,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.553665,-1.300580,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2026-01-02T00:00:00+00:00,,,54.601923,-1.072741,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2026-01-02T00:00:00+00:00,,,54.554494,-1.146720,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.559732,-1.150353,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-02T00:00:00+00:00,,,54.554494,-1.146720,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.615636,-1.066669,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.521066,-1.241874,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2026-01-03T00:00:00+00:00,,,54.686199,-1.207730,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-03T00:00:00+00:00,,,54.686199,-1.207730,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.562034,-1.207556,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.534629,-1.292668,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-03T00:00:00+00:00,,,54.569091,-1.321908,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
Person search,2026-01-03T00:00:00+00:00,,,54.533879,-1.290425,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.526284,-1.215989,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.570729,-1.322283,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.570729,-1.322283,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,,
Person and Vehicle search,2026-01-03T00:00:00+00:00,,,54.570729,-1.322283,,,,,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,,
Person search,2026-01-03T00:00:00+00:00,,,54.564118,-1.318001,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-03T00:00:00+00:00,,,54.564118,-1.318001,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-04T00:00:00+00:00,,,54.552414,-1.150103,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-04T00:00:00+00:00,,,54.611347,-1.085347,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
Person search,2026-01-04T00:00:00+00:00,,,54.582976,-1.353010,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-04T00:00:00+00:00,,,54.611347,-1.085347,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.562823,-1.317852,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-04T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2026-01-04T00:00:00+00:00,,,54.664266,-1.226358,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,True,
Person search,2026-01-04T00:00:00+00:00,,,54.610862,-1.081735,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.610862,-1.081735,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.617593,-1.067600,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.565752,-1.225239,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.568421,-1.320976,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.568049,-1.320240,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.617418,-1.064770,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-04T00:00:00+00:00,,,54.617418,-1.064770,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.615023,-1.067705,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.530661,-1.000244,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.605258,-1.101461,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.605258,-1.101461,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2026-01-04T00:00:00+00:00,,,54.561724,-1.178612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.566205,-1.310449,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-04T00:00:00+00:00,,,54.617593,-1.067600,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.579734,-1.178591,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.569191,-1.137087,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.692932,-1.254670,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2026-01-05T00:00:00+00:00,,,54.569197,-1.139206,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person search,2026-01-05T00:00:00+00:00,,,54.619547,-1.071566,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-05T00:00:00+00:00,,,54.556693,-1.253800,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,False,
Person search,2026-01-05T00:00:00+00:00,,,54.570139,-1.329207,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-05T00:00:00+00:00,,,54.568003,-1.312244,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2026-01-05T00:00:00+00:00,,,54.565980,-1.258704,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.577350,-1.234332,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.569371,-1.325291,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-05T00:00:00+00:00,,,54.569371,-1.325291,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.562823,-1.317852,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,
Person search,2026-01-05T00:00:00+00:00,,,54.562790,-1.318440,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-05T00:00:00+00:00,,,54.562790,-1.318440,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-05T00:00:00+00:00,,,54.574359,-1.309415,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-05T00:00:00+00:00,,,54.574359,-1.309415,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-06T00:00:00+00:00,,,54.581850,-1.326168,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Vehicle search,2026-01-06T00:00:00+00:00,,,54.697559,-1.221691,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2026-01-06T00:00:00+00:00,,,54.565544,-1.247731,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2026-01-06T00:00:00+00:00,,,54.566219,-1.314486,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-06T00:00:00+00:00,,,54.549751,-1.227459,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2026-01-07T00:00:00+00:00,,,54.567378,-0.963245,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,
Person search,2026-01-07T00:00:00+00:00,,,54.575300,-1.238548,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2026-01-07T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Vehicle search,2026-01-07T00:00:00+00:00,,,54.632854,-1.281407,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-07T00:00:00+00:00,,,54.564488,-1.357803,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-07T00:00:00+00:00,,,54.564488,-1.357803,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-07T00:00:00+00:00,,,54.564488,-1.357803,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,
Person search,2026-01-07T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-07T00:00:00+00:00,,,54.579656,-1.174987,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-07T00:00:00+00:00,,,54.579656,-1.174987,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-07T00:00:00+00:00,,,54.522472,-1.214301,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2026-01-07T00:00:00+00:00,,,54.569846,-1.243011,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-07T00:00:00+00:00,,,54.523434,-1.239791,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-07T00:00:00+00:00,,,54.603489,-1.277636,Male,,White - Irish,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2026-01-08T00:00:00+00:00,,,54.558989,-1.321751,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-08T00:00:00+00:00,,,54.574359,-1.309415,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,54.674115,-1.210974,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-08T00:00:00+00:00,,,54.567595,-1.258288,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
Person search,2026-01-08T00:00:00+00:00,,,54.569135,-1.315226,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-08T00:00:00+00:00,,,54.570349,-1.241517,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,54.582928,-1.297619,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,54.558555,-1.324557,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,54.558555,-1.324557,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-08T00:00:00+00:00,,,54.558989,-1.321751,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-08T00:00:00+00:00,,,54.558989,-1.321751,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-09T00:00:00+00:00,,,54.580304,-1.236892,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2026-01-09T00:00:00+00:00,,,54.580304,-1.236892,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-09T00:00:00+00:00,,,54.528020,-1.214782,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2026-01-09T00:00:00+00:00,,,54.583499,-1.351686,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-09T00:00:00+00:00,,,54.566213,-1.307232,Female,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2026-01-09T00:00:00+00:00,,,54.569930,-1.205640,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-09T00:00:00+00:00,,,54.593647,-1.084676,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-09T00:00:00+00:00,,,54.593647,-1.084676,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-09T00:00:00+00:00,,,54.580304,-1.236892,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.526284,-1.215989,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.573635,-1.223991,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.574871,-1.224695,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-10T00:00:00+00:00,,,54.578325,-1.306733,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-10T00:00:00+00:00,,,54.687357,-1.225609,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-10T00:00:00+00:00,,,54.595755,-1.316993,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.580304,-1.236892,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Vehicle search,2026-01-10T00:00:00+00:00,,,54.599005,-1.082528,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,True,
Person search,2026-01-10T00:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,,True,
Person search,2026-01-10T00:00:00+00:00,,,54.575121,-1.168953,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2026-01-10T00:00:00+00:00,,,54.580814,-1.235103,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.568049,-1.320240,Male,over 34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.526284,-1.215989,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-10T00:00:00+00:00,,,54.563786,-1.192582,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Vehicle search,2026-01-10T00:00:00+00:00,,,54.563786,-1.192582,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-11T00:00:00+00:00,,,54.572996,-1.305246,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-11T00:00:00+00:00,,,54.605597,-1.087969,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-11T00:00:00+00:00,,,54.680893,-1.220986,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2026-01-11T00:00:00+00:00,,,54.578064,-1.182832,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2026-01-11T00:00:00+00:00,,,54.563535,-1.158285,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-11T00:00:00+00:00,,,54.673605,-1.216799,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2026-01-12T00:00:00+00:00,,,54.684241,-1.213290,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2026-01-12T00:00:00+00:00,,,54.562823,-1.317852,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2026-01-12T00:00:00+00:00,,,54.591092,-1.346490,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-12T00:00:00+00:00,,,54.562823,-1.317852,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2026-01-12T00:00:00+00:00,,,54.683769,-1.216758,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2026-01-13T00:00:00+00:00,,,54.580304,-1.236892,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2026-01-13T00:00:00+00:00,,,54.569879,-1.248347,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
