Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-08-10T16:45:00+00:00,,,51.432458,-2.194147,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-10T16:45:00+00:00,,,51.432458,-2.194147,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-10T21:39:00+00:00,,,51.560868,-1.785302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-10T21:39:00+00:00,,,51.560868,-1.785302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-10T21:40:00+00:00,,,51.560336,-1.780357,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,False
Person search,2025-08-10T21:40:00+00:00,,,51.560336,-1.780357,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,False
Person search,2025-08-10T22:07:00+00:00,,,51.377447,-1.953644,Male,over 34,White - Any other White background,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-10T22:07:00+00:00,,,51.377447,-1.953644,Male,over 34,White - Any other White background,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-10T22:30:00+00:00,,,51.361264,-2.143447,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,,False
Person search,2025-08-10T22:30:00+00:00,,,51.361264,-2.143447,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,,False
Person search,2025-08-10T22:30:00+00:00,,,51.361264,-2.143447,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,,False
Person search,2025-08-10T22:30:00+00:00,,,51.361264,-2.143447,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,,False
Person search,2025-08-10T22:55:00+00:00,,,51.367476,-2.136960,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-08-10T22:55:00+00:00,,,51.367476,-2.136960,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-08-10T22:55:00+00:00,,,51.367476,-2.136960,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-08-10T22:55:00+00:00,,,51.367476,-2.136960,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-08-11T00:25:00+00:00,,,51.367201,-2.139848,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,False
Person search,2025-08-11T00:25:00+00:00,,,51.367201,-2.139848,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,False
Person search,2025-08-11T12:19:00+00:00,,,51.354131,-2.008581,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,False
Person search,2025-08-11T12:19:00+00:00,,,51.354131,-2.008581,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,False
Person search,2025-08-11T12:31:00+00:00,,,51.561864,-1.789957,Male,over 34,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-11T12:31:00+00:00,,,51.561864,-1.789957,Male,over 34,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-08-11T13:26:00+00:00,,,51.068271,-1.790412,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person and Vehicle search,2025-08-11T13:26:00+00:00,,,51.068271,-1.790412,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-08-11T15:54:00+00:00,,,51.544653,-1.899975,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-11T15:54:00+00:00,,,51.544653,-1.899975,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-08-11T18:11:00+00:00,,,51.098122,-1.839489,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-08-11T18:11:00+00:00,,,51.098122,-1.839489,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-08-11T21:16:00+00:00,,,51.069154,-1.796302,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-08-11T21:16:00+00:00,,,51.069154,-1.796302,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-08-11T21:18:00+00:00,,,51.069154,-1.796302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-11T21:18:00+00:00,,,51.069154,-1.796302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-12T12:21:00+00:00,,,51.563641,-1.783255,Female,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2025-08-12T12:21:00+00:00,,,51.563641,-1.783255,Female,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2025-08-12T12:23:00+00:00,,,51.563641,-1.783255,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-12T12:23:00+00:00,,,51.563641,-1.783255,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-12T18:30:00+00:00,,,51.528836,-1.664912,Male,10-17,Other ethnic group - Not stated,Asian,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-12T18:30:00+00:00,,,51.528836,-1.664912,Male,10-17,Other ethnic group - Not stated,Asian,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-12T18:42:00+00:00,,,51.271885,-2.194028,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,True,False
Person search,2025-08-12T18:42:00+00:00,,,51.271885,-2.194028,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,True,False
Person search,2025-08-12T18:49:00+00:00,,,51.271885,-2.194028,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-12T18:49:00+00:00,,,51.271885,-2.194028,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-12T20:30:00+00:00,,,51.597446,-1.807435,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-12T20:30:00+00:00,,,51.597446,-1.807435,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-13T06:21:00+00:00,,,51.558301,-1.783482,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-13T06:21:00+00:00,,,51.558301,-1.783482,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-13T09:35:00+00:00,,,51.370920,-2.136855,,,,,,Controlled drugs,,True,
Person and Vehicle search,2025-08-13T09:35:00+00:00,,,51.370920,-2.136855,Male,,Other ethnic group - Any other ethnic group,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True
Person and Vehicle search,2025-08-13T09:35:00+00:00,,,51.370920,-2.136855,Male,,Other ethnic group - Any other ethnic group,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True
Person and Vehicle search,2025-08-13T09:35:00+00:00,,,51.370920,-2.136855,,,,,,Controlled drugs,,True,
Person search,2025-08-13T12:15:00+00:00,,,51.560868,-1.785302,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,False
Person search,2025-08-13T12:15:00+00:00,,,51.560868,-1.785302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,False
Person search,2025-08-13T12:15:00+00:00,,,51.560868,-1.785302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,False
Person search,2025-08-13T12:15:00+00:00,,,51.560868,-1.785302,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,False
Person search,2025-08-13T16:04:00+00:00,,,51.560898,-1.782749,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Goods on which duty has not been paid etc.,Arrest,True,False
Person search,2025-08-13T16:04:00+00:00,,,51.560898,-1.782749,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Goods on which duty has not been paid etc.,Arrest,True,False
Person search,2025-08-13T20:02:00+00:00,,,51.458611,-2.114852,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-08-13T20:02:00+00:00,,,51.458611,-2.114852,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Vehicle search,2025-08-14T09:30:00+00:00,,,51.536023,-1.757276,,,,,,Controlled drugs,,False,
Vehicle search,2025-08-14T09:30:00+00:00,,,51.536023,-1.757276,,,,,,Controlled drugs,,False,
Person search,2025-08-14T17:06:00+00:00,,,51.602455,-1.813406,Male,,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-08-14T17:06:00+00:00,,,51.602455,-1.813406,,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-08-14T17:06:00+00:00,,,51.602455,-1.813406,Male,,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-08-14T17:06:00+00:00,,,51.602455,-1.813406,Male,10-17,White - Any other White background,White,,Controlled drugs,Community resolution,False,False
Person search,2025-08-14T17:06:00+00:00,,,51.602455,-1.813406,,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-08-14T17:06:00+00:00,,,51.602455,-1.813406,Male,10-17,White - Any other White background,White,,Controlled drugs,Community resolution,False,False
Person search,2025-08-14T17:13:00+00:00,,,51.602455,-1.813406,Male,10-17,White - Any other White background,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-14T17:13:00+00:00,,,51.602455,-1.813406,Male,10-17,White - Any other White background,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-14T18:50:00+00:00,,,51.436468,-1.998354,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-14T18:50:00+00:00,,,51.436468,-1.998354,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-08-15T10:25:00+00:00,,,51.074476,-1.806413,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person and Vehicle search,2025-08-15T10:25:00+00:00,,,51.074476,-1.806413,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2025-08-15T11:58:00+00:00,,,51.175628,-1.776222,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2025-08-15T11:58:00+00:00,,,51.175628,-1.776222,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person and Vehicle search,2025-08-15T12:45:00+00:00,,,51.483320,-1.548957,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,Caution (simple or conditional),False,False
Person and Vehicle search,2025-08-15T12:45:00+00:00,,,51.483320,-1.548957,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,Caution (simple or conditional),False,False
Person and Vehicle search,2025-08-15T19:24:00+00:00,,,51.581664,-1.785276,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-15T19:24:00+00:00,,,51.581664,-1.785276,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Vehicle search,2025-08-16T01:30:00+00:00,,,51.554276,-1.816891,,,,,,Controlled drugs,Summons / charged by post,True,
Vehicle search,2025-08-16T01:30:00+00:00,,,51.554276,-1.816891,,,,,,Controlled drugs,Summons / charged by post,True,
Person search,2025-08-16T09:50:00+00:00,,,51.561350,-1.779385,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-08-16T09:50:00+00:00,,,51.559366,-1.796099,Male,10-17,White - Irish,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T09:50:00+00:00,,,51.561350,-1.779385,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-08-16T09:50:00+00:00,,,51.559366,-1.796099,Male,10-17,White - Irish,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T16:03:00+00:00,,,51.068913,-1.797245,Male,over 34,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-16T16:03:00+00:00,,,51.068913,-1.797245,Male,over 34,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-16T16:04:00+00:00,,,51.068913,-1.797245,Male,over 34,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-16T16:04:00+00:00,,,51.068913,-1.797245,Male,over 34,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-16T18:10:00+00:00,,,51.561517,-1.786886,Female,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,True
Person search,2025-08-16T18:10:00+00:00,,,51.561517,-1.786886,Female,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,True
Person search,2025-08-16T18:12:00+00:00,,,51.561517,-1.786886,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,True
Person search,2025-08-16T18:12:00+00:00,,,51.561517,-1.786886,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,True
Person search,2025-08-16T18:28:00+00:00,,,51.561517,-1.786886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T18:28:00+00:00,,,51.561517,-1.786886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T18:45:00+00:00,,,51.560868,-1.785302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T18:45:00+00:00,,,51.560868,-1.785302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T19:27:00+00:00,,,51.324196,-2.211427,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-16T19:27:00+00:00,,,51.324196,-2.211427,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-16T19:27:00+00:00,,,51.324196,-2.211427,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-16T19:27:00+00:00,,,51.324196,-2.211427,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-16T19:27:00+00:00,,,51.324196,-2.211427,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-16T19:27:00+00:00,,,51.324196,-2.211427,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-08-16T22:09:00+00:00,,,51.330687,-2.173766,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-16T22:09:00+00:00,,,51.330687,-2.173766,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-16T22:12:00+00:00,,,51.330648,-2.175574,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T22:12:00+00:00,,,51.330648,-2.175574,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-16T22:25:00+00:00,,,51.562860,-1.788755,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-16T22:25:00+00:00,,,51.331015,-2.176480,Male,,White - Any other White background,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,True
Person and Vehicle search,2025-08-16T22:25:00+00:00,,,51.331015,-2.176480,Male,,White - Any other White background,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,True
Person search,2025-08-16T22:25:00+00:00,,,51.562860,-1.788755,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-16T22:27:00+00:00,,,51.331015,-2.176480,,,,,,Controlled drugs,A no further action disposal,,
Person and Vehicle search,2025-08-16T22:27:00+00:00,,,51.331015,-2.176480,,,,,,Controlled drugs,A no further action disposal,,
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T01:59:00+00:00,,,51.069150,-1.794190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T07:10:00+00:00,,,51.560868,-1.785302,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,,Offensive weapons,Arrest,False,False
Person search,2025-08-17T07:10:00+00:00,,,51.560868,-1.785302,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,,Offensive weapons,Arrest,False,False
Person search,2025-08-17T16:37:00+00:00,,,51.562492,-1.789002,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T16:37:00+00:00,,,51.562492,-1.789002,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-17T21:55:00+00:00,,,51.068271,-1.790412,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-17T21:55:00+00:00,,,51.068271,-1.790412,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T01:55:00+00:00,,,51.563312,-1.780357,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T01:55:00+00:00,,,51.563312,-1.780357,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T06:50:00+00:00,,,51.557036,-1.790051,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T06:50:00+00:00,,,51.557036,-1.790051,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T07:00:00+00:00,,,51.557036,-1.790051,Female,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T07:00:00+00:00,,,51.557036,-1.790051,Male,10-17,Other ethnic group - Any other ethnic group,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T07:00:00+00:00,,,51.557036,-1.790051,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T07:00:00+00:00,,,51.557036,-1.790051,Female,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T07:00:00+00:00,,,51.557036,-1.790051,Male,10-17,Other ethnic group - Any other ethnic group,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T07:00:00+00:00,,,51.557036,-1.790051,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T19:00:00+00:00,,,51.557036,-1.790051,Female,10-17,Other ethnic group - Not stated,Asian,,Offensive weapons,A no further action disposal,,False
Person search,2025-08-18T19:00:00+00:00,,,51.557036,-1.790051,Female,10-17,Other ethnic group - Not stated,Asian,,Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-08-18T21:55:00+00:00,,,51.358562,-2.094738,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-18T21:55:00+00:00,,,51.358562,-2.094738,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-18T23:35:00+00:00,,,51.377001,-2.142060,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Arrest,False,False
Person and Vehicle search,2025-08-18T23:35:00+00:00,,,51.377001,-2.142060,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Arrest,False,False
Person search,2025-08-19T09:04:00+00:00,,,51.560868,-1.785302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person search,2025-08-19T09:04:00+00:00,,,51.560868,-1.785302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,,False
Person and Vehicle search,2025-08-19T12:02:00+00:00,,,51.360083,-1.979605,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-19T12:02:00+00:00,,,51.361386,-1.979211,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person and Vehicle search,2025-08-19T12:02:00+00:00,,,51.360083,-1.979605,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-19T12:02:00+00:00,,,51.361386,-1.979211,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person search,2025-08-19T13:08:00+00:00,,,51.140638,-1.805437,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,False
Person search,2025-08-19T13:08:00+00:00,,,51.140638,-1.805437,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,False
Person and Vehicle search,2025-08-19T14:31:28+00:00,,,,,,,,,,,,,
Person and Vehicle search,2025-08-19T14:31:28+00:00,,,,,,,,,,,,,
Person search,2025-08-19T15:12:00+00:00,,,51.352180,-1.986180,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person search,2025-08-19T15:12:00+00:00,,,51.352180,-1.986180,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person search,2025-08-19T15:34:00+00:00,,,51.352180,-1.986180,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-08-19T15:34:00+00:00,,,51.352180,-1.986180,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-08-19T18:30:00+00:00,,,51.461748,-2.116515,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person search,2025-08-19T18:30:00+00:00,,,51.461748,-2.116515,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-19T18:30:00+00:00,,,51.461748,-2.116515,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,True,False
Person search,2025-08-19T18:30:00+00:00,,,51.461748,-2.116515,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-08-19T19:19:00+00:00,,,,,,,,,,,,,
Person and Vehicle search,2025-08-19T19:19:00+00:00,,,,,,,,,,,,,
Person search,2025-08-19T21:50:00+00:00,,,51.562492,-1.789002,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,,False
Person search,2025-08-19T21:50:00+00:00,,,51.562492,-1.789002,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,,False
